9/3/2017,903
9/3/2017,1232
9/3/2017,1437
9/3/2017,1570
9/3/2017,1560
9/3/2017,1634
9/3/2017,1722
9/3/2017,2059
9/3/2017,1885
9/3/2017,1840
9/3/2017,2439
9/3/2017,2190
9/3/2017,1992
9/3/2017,1696
9/3/2017,1643
9/3/2017,1622
9/3/2017,1739
9/3/2017,1397
9/3/2017,1172
9/3/2017,1168
9/3/2017,1031
9/3/2017,933
9/3/2017,867
9/3/2017,859
9/3/2017,845
9/3/2017,776
9/3/2017,753
9/3/2017,730
9/3/2017,664
9/3/2017,691
9/3/2017,700
9/3/2017,620
9/3/2017,551
9/3/2017,503
9/3/2017,481
9/3/2017,459
9/3/2017,439
9/3/2017,396
9/3/2017,340
9/3/2017,296
9/3/2017,238
9/3/2017,180
9/3/2017,140
9/3/2017,120
9/3/2017,109
9/3/2017,97
9/3/2017,65
9/3/2017,45
9/3/2017,29
9/3/2017,0
9/3/2017,0
9/3/2017,0
9/3/2017,0
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
9/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,0
10/3/2017,0
10/3/2017,0
10/3/2017,0
10/3/2017,0
10/3/2017,0
10/3/2017,1
10/3/2017,5
10/3/2017,30
10/3/2017,53
10/3/2017,115
10/3/2017,129
10/3/2017,136
10/3/2017,113
10/3/2017,114
10/3/2017,122
10/3/2017,189
10/3/2017,302
10/3/2017,370
10/3/2017,296
10/3/2017,301
10/3/2017,301
10/3/2017,265
10/3/2017,156
10/3/2017,83
10/3/2017,77
10/3/2017,70
10/3/2017,82
10/3/2017,224
10/3/2017,380
10/3/2017,475
10/3/2017,393
10/3/2017,380
10/3/2017,372
10/3/2017,372
10/3/2017,364
10/3/2017,356
10/3/2017,330
10/3/2017,329
10/3/2017,391
10/3/2017,951
10/3/2017,1759
10/3/2017,2279
10/3/2017,2120
10/3/2017,2063
10/3/2017,2019
10/3/2017,1963
10/3/2017,1844
10/3/2017,1745
10/3/2017,1566
10/3/2017,1538
10/3/2017,1480
10/3/2017,1133
10/3/2017,897
10/3/2017,756
10/3/2017,896
10/3/2017,802
10/3/2017,718
10/3/2017,523
10/3/2017,431
10/3/2017,374
10/3/2017,431
10/3/2017,349
10/3/2017,294
10/3/2017,290
10/3/2017,283
10/3/2017,271
10/3/2017,198
10/3/2017,151
10/3/2017,112
10/3/2017,51
10/3/2017,21
10/3/2017,0
10/3/2017,0
10/3/2017,0
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
10/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,0
11/3/2017,0
11/3/2017,0
11/3/2017,0
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,0
11/3/2017,0
11/3/2017,0
11/3/2017,0
11/3/2017,0
11/3/2017,0
11/3/2017,0
11/3/2017,0
11/3/2017,1
11/3/2017,2
11/3/2017,12
11/3/2017,25
11/3/2017,31
11/3/2017,2
11/3/2017,1
11/3/2017,0
11/3/2017,0
11/3/2017,7
11/3/2017,24
11/3/2017,132
11/3/2017,137
11/3/2017,133
11/3/2017,68
11/3/2017,85
11/3/2017,115
11/3/2017,280
11/3/2017,387
11/3/2017,529
11/3/2017,1181
11/3/2017,1623
11/3/2017,1898
11/3/2017,1678
11/3/2017,1692
11/3/2017,1740
11/3/2017,2100
11/3/2017,1610
11/3/2017,1272
11/3/2017,1208
11/3/2017,1154
11/3/2017,1100
11/3/2017,929
11/3/2017,755
11/3/2017,675
11/3/2017,1027
11/3/2017,778
11/3/2017,645
11/3/2017,980
11/3/2017,794
11/3/2017,663
11/3/2017,613
11/3/2017,1485
11/3/2017,2069
11/3/2017,2023
11/3/2017,1645
11/3/2017,1355
11/3/2017,1032
11/3/2017,743
11/3/2017,552
11/3/2017,592
11/3/2017,1013
11/3/2017,1269
11/3/2017,994
11/3/2017,662
11/3/2017,441
11/3/2017,479
11/3/2017,428
11/3/2017,402
11/3/2017,494
11/3/2017,451
11/3/2017,407
11/3/2017,276
11/3/2017,216
11/3/2017,168
11/3/2017,100
11/3/2017,70
11/3/2017,46
11/3/2017,10
11/3/2017,4
11/3/2017,0
11/3/2017,0
11/3/2017,0
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
11/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,0
12/3/2017,0
12/3/2017,0
12/3/2017,0
12/3/2017,0
12/3/2017,0
12/3/2017,11
12/3/2017,20
12/3/2017,34
12/3/2017,64
12/3/2017,89
12/3/2017,141
12/3/2017,126
12/3/2017,113
12/3/2017,86
12/3/2017,75
12/3/2017,79
12/3/2017,187
12/3/2017,182
12/3/2017,182
12/3/2017,215
12/3/2017,337
12/3/2017,431
12/3/2017,526
12/3/2017,831
12/3/2017,949
12/3/2017,62
12/3/2017,73
12/3/2017,84
12/3/2017,126
12/3/2017,256
12/3/2017,335
12/3/2017,236
12/3/2017,693
12/3/2017,1093
12/3/2017,1942
12/3/2017,1438
12/3/2017,1123
12/3/2017,1411
12/3/2017,1624
12/3/2017,1762
12/3/2017,1679
12/3/2017,911
12/3/2017,407
12/3/2017,634
12/3/2017,1315
12/3/2017,1756
12/3/2017,1503
12/3/2017,1498
12/3/2017,1495
12/3/2017,1500
12/3/2017,1516
12/3/2017,1489
12/3/2017,1115
12/3/2017,771
12/3/2017,546
12/3/2017,657
12/3/2017,377
12/3/2017,185
12/3/2017,185
12/3/2017,128
12/3/2017,84
12/3/2017,30
12/3/2017,27
12/3/2017,27
12/3/2017,46
12/3/2017,24
12/3/2017,7
12/3/2017,1
12/3/2017,0
12/3/2017,0
12/3/2017,0
12/3/2017,0
12/3/2017,0
12/3/2017,0
12/3/2017,0
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
12/3/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,0
13/03/2017,0
13/03/2017,2
13/03/2017,17
13/03/2017,34
13/03/2017,92
13/03/2017,114
13/03/2017,133
13/03/2017,168
13/03/2017,503
13/03/2017,761
13/03/2017,1029
13/03/2017,1234
13/03/2017,1384
13/03/2017,1468
13/03/2017,1617
13/03/2017,1721
13/03/2017,1719
13/03/2017,1733
13/03/2017,1753
13/03/2017,1853
13/03/2017,2020
13/03/2017,2148
13/03/2017,2268
13/03/2017,2292
13/03/2017,2326
13/03/2017,2513
13/03/2017,2119
13/03/2017,1736
13/03/2017,637
13/03/2017,541
13/03/2017,463
13/03/2017,337
13/03/2017,436
13/03/2017,617
13/03/2017,1745
13/03/2017,2132
13/03/2017,2414
13/03/2017,2543
13/03/2017,1876
13/03/2017,1354
13/03/2017,757
13/03/2017,1356
13/03/2017,1726
13/03/2017,1251
13/03/2017,932
13/03/2017,732
13/03/2017,954
13/03/2017,1388
13/03/2017,1620
13/03/2017,920
13/03/2017,827
13/03/2017,779
13/03/2017,951
13/03/2017,1071
13/03/2017,1099
13/03/2017,546
13/03/2017,375
13/03/2017,250
13/03/2017,179
13/03/2017,293
13/03/2017,392
13/03/2017,579
13/03/2017,424
13/03/2017,305
13/03/2017,196
13/03/2017,167
13/03/2017,142
13/03/2017,94
13/03/2017,96
13/03/2017,91
13/03/2017,28
13/03/2017,13
13/03/2017,2
13/03/2017,0
13/03/2017,0
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
13/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,0
14/03/2017,0
14/03/2017,2
14/03/2017,20
14/03/2017,37
14/03/2017,85
14/03/2017,111
14/03/2017,135
14/03/2017,190
14/03/2017,584
14/03/2017,879
14/03/2017,1064
14/03/2017,1234
14/03/2017,1372
14/03/2017,1561
14/03/2017,1578
14/03/2017,1595
14/03/2017,1645
14/03/2017,1705
14/03/2017,1767
14/03/2017,1977
14/03/2017,2091
14/03/2017,2179
14/03/2017,2268
14/03/2017,2308
14/03/2017,2343
14/03/2017,2411
14/03/2017,2452
14/03/2017,2488
14/03/2017,2559
14/03/2017,2493
14/03/2017,2456
14/03/2017,2563
14/03/2017,2522
14/03/2017,2500
14/03/2017,2574
14/03/2017,2639
14/03/2017,2676
14/03/2017,2589
14/03/2017,1497
14/03/2017,723
14/03/2017,683
14/03/2017,802
14/03/2017,852
14/03/2017,494
14/03/2017,470
14/03/2017,536
14/03/2017,1407
14/03/2017,1519
14/03/2017,1616
14/03/2017,1801
14/03/2017,1800
14/03/2017,1785
14/03/2017,1629
14/03/2017,1566
14/03/2017,1501
14/03/2017,1284
14/03/2017,1080
14/03/2017,903
14/03/2017,533
14/03/2017,504
14/03/2017,471
14/03/2017,324
14/03/2017,245
14/03/2017,185
14/03/2017,137
14/03/2017,127
14/03/2017,117
14/03/2017,91
14/03/2017,72
14/03/2017,56
14/03/2017,24
14/03/2017,10
14/03/2017,0
14/03/2017,0
14/03/2017,0
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
14/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,0
15/03/2017,0
15/03/2017,1
15/03/2017,12
15/03/2017,23
15/03/2017,58
15/03/2017,64
15/03/2017,82
15/03/2017,219
15/03/2017,358
15/03/2017,462
15/03/2017,518
15/03/2017,595
15/03/2017,654
15/03/2017,700
15/03/2017,940
15/03/2017,1114
15/03/2017,1136
15/03/2017,1046
15/03/2017,968
15/03/2017,819
15/03/2017,1327
15/03/2017,1734
15/03/2017,2226
15/03/2017,2368
15/03/2017,2458
15/03/2017,2331
15/03/2017,2448
15/03/2017,2531
15/03/2017,2532
15/03/2017,1985
15/03/2017,1543
15/03/2017,975
15/03/2017,806
15/03/2017,685
15/03/2017,670
15/03/2017,874
15/03/2017,1074
15/03/2017,1672
15/03/2017,1020
15/03/2017,636
15/03/2017,1532
15/03/2017,1799
15/03/2017,1909
15/03/2017,1027
15/03/2017,723
15/03/2017,487
15/03/2017,294
15/03/2017,219
15/03/2017,158
15/03/2017,64
15/03/2017,50
15/03/2017,39
15/03/2017,22
15/03/2017,12
15/03/2017,4
15/03/2017,6
15/03/2017,27
15/03/2017,45
15/03/2017,84
15/03/2017,104
15/03/2017,116
15/03/2017,81
15/03/2017,64
15/03/2017,49
15/03/2017,29
15/03/2017,21
15/03/2017,15
15/03/2017,9
15/03/2017,13
15/03/2017,18
15/03/2017,35
15/03/2017,15
15/03/2017,0
15/03/2017,0
15/03/2017,0
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
15/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,0
16/03/2017,0
16/03/2017,3
16/03/2017,28
16/03/2017,56
16/03/2017,169
16/03/2017,247
16/03/2017,316
16/03/2017,465
16/03/2017,539
16/03/2017,605
16/03/2017,756
16/03/2017,1002
16/03/2017,1161
16/03/2017,929
16/03/2017,1226
16/03/2017,1464
16/03/2017,1727
16/03/2017,1775
16/03/2017,1801
16/03/2017,1692
16/03/2017,1936
16/03/2017,2110
16/03/2017,2090
16/03/2017,2230
16/03/2017,2322
16/03/2017,2224
16/03/2017,2300
16/03/2017,2351
16/03/2017,2309
16/03/2017,2454
16/03/2017,2556
16/03/2017,2518
16/03/2017,2483
16/03/2017,2357
16/03/2017,1209
16/03/2017,1044
16/03/2017,939
16/03/2017,1115
16/03/2017,921
16/03/2017,766
16/03/2017,599
16/03/2017,754
16/03/2017,863
16/03/2017,815
16/03/2017,775
16/03/2017,741
16/03/2017,685
16/03/2017,460
16/03/2017,292
16/03/2017,237
16/03/2017,225
16/03/2017,238
16/03/2017,488
16/03/2017,541
16/03/2017,577
16/03/2017,537
16/03/2017,733
16/03/2017,856
16/03/2017,624
16/03/2017,471
16/03/2017,355
16/03/2017,319
16/03/2017,247
16/03/2017,187
16/03/2017,108
16/03/2017,90
16/03/2017,72
16/03/2017,28
16/03/2017,12
16/03/2017,0
16/03/2017,0
16/03/2017,0
16/03/2017,0
16/03/2017,0
16/03/2017,0
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
16/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,0
17/03/2017,1
17/03/2017,16
17/03/2017,63
17/03/2017,104
17/03/2017,179
17/03/2017,267
17/03/2017,345
17/03/2017,508
17/03/2017,460
17/03/2017,422
17/03/2017,380
17/03/2017,387
17/03/2017,395
17/03/2017,420
17/03/2017,452
17/03/2017,477
17/03/2017,499
17/03/2017,554
17/03/2017,606
17/03/2017,744
17/03/2017,687
17/03/2017,648
17/03/2017,676
17/03/2017,745
17/03/2017,811
17/03/2017,993
17/03/2017,961
17/03/2017,932
17/03/2017,874
17/03/2017,1213
17/03/2017,1491
17/03/2017,1852
17/03/2017,1564
17/03/2017,1320
17/03/2017,929
17/03/2017,956
17/03/2017,998
17/03/2017,1275
17/03/2017,1199
17/03/2017,1165
17/03/2017,1436
17/03/2017,1834
17/03/2017,2084
17/03/2017,1561
17/03/2017,1446
17/03/2017,1388
17/03/2017,1699
17/03/2017,1208
17/03/2017,857
17/03/2017,979
17/03/2017,1046
17/03/2017,1073
17/03/2017,807
17/03/2017,820
17/03/2017,815
17/03/2017,645
17/03/2017,675
17/03/2017,677
17/03/2017,425
17/03/2017,341
17/03/2017,274
17/03/2017,206
17/03/2017,201
17/03/2017,201
17/03/2017,237
17/03/2017,212
17/03/2017,188
17/03/2017,130
17/03/2017,92
17/03/2017,61
17/03/2017,21
17/03/2017,9
17/03/2017,0
17/03/2017,0
17/03/2017,0
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
17/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,0
18/03/2017,1
18/03/2017,7
18/03/2017,28
18/03/2017,49
18/03/2017,116
18/03/2017,144
18/03/2017,184
18/03/2017,419
18/03/2017,705
18/03/2017,940
18/03/2017,1224
18/03/2017,1340
18/03/2017,1433
18/03/2017,1519
18/03/2017,1590
18/03/2017,1656
18/03/2017,1827
18/03/2017,1875
18/03/2017,1919
18/03/2017,2014
18/03/2017,2117
18/03/2017,2194
18/03/2017,2212
18/03/2017,2265
18/03/2017,2312
18/03/2017,2400
18/03/2017,2449
18/03/2017,2491
18/03/2017,2573
18/03/2017,2635
18/03/2017,2681
18/03/2017,2673
18/03/2017,2662
18/03/2017,2655
18/03/2017,2668
18/03/2017,2580
18/03/2017,2514
18/03/2017,2500
18/03/2017,2484
18/03/2017,2467
18/03/2017,2408
18/03/2017,2379
18/03/2017,2345
18/03/2017,2200
18/03/2017,2081
18/03/2017,1977
18/03/2017,1772
18/03/2017,1706
18/03/2017,1653
18/03/2017,1601
18/03/2017,1525
18/03/2017,1464
18/03/2017,1404
18/03/2017,1337
18/03/2017,1277
18/03/2017,1132
18/03/2017,1010
18/03/2017,899
18/03/2017,647
18/03/2017,542
18/03/2017,453
18/03/2017,326
18/03/2017,248
18/03/2017,185
18/03/2017,126
18/03/2017,115
18/03/2017,106
18/03/2017,89
18/03/2017,75
18/03/2017,62
18/03/2017,33
18/03/2017,16
18/03/2017,3
18/03/2017,0
18/03/2017,0
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
18/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,0
19/03/2017,1
19/03/2017,10
19/03/2017,33
19/03/2017,54
19/03/2017,90
19/03/2017,106
19/03/2017,146
19/03/2017,524
19/03/2017,835
19/03/2017,1084
19/03/2017,1278
19/03/2017,1379
19/03/2017,1464
19/03/2017,1564
19/03/2017,1647
19/03/2017,1714
19/03/2017,1764
19/03/2017,1887
19/03/2017,1989
19/03/2017,2109
19/03/2017,2177
19/03/2017,2235
19/03/2017,2326
19/03/2017,2347
19/03/2017,2376
19/03/2017,2546
19/03/2017,2541
19/03/2017,2543
19/03/2017,2604
19/03/2017,2633
19/03/2017,2653
19/03/2017,2640
19/03/2017,2645
19/03/2017,2648
19/03/2017,2640
19/03/2017,2618
19/03/2017,2598
19/03/2017,2550
19/03/2017,2506
19/03/2017,2469
19/03/2017,2414
19/03/2017,2368
19/03/2017,2326
19/03/2017,2232
19/03/2017,2174
19/03/2017,2123
19/03/2017,2014
19/03/2017,1935
19/03/2017,1865
19/03/2017,1728
19/03/2017,1646
19/03/2017,1573
19/03/2017,1426
19/03/2017,1327
19/03/2017,1240
19/03/2017,1064
19/03/2017,935
19/03/2017,816
19/03/2017,513
19/03/2017,474
19/03/2017,437
19/03/2017,343
19/03/2017,257
19/03/2017,188
19/03/2017,139
19/03/2017,115
19/03/2017,96
19/03/2017,95
19/03/2017,89
19/03/2017,80
19/03/2017,31
19/03/2017,13
19/03/2017,0
19/03/2017,0
19/03/2017,0
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
19/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,
20/03/2017,0
20/03/2017,1
20/03/2017,16
20/03/2017,48
20/03/2017,75
20/03/2017,116
20/03/2017,136
20/03/2017,184
20/03/2017,639
20/03/2017,839
20/03/2017,1006
20/03/2017,1200
20/03/2017,1290
20/03/2017,1374
20/03/2017,1597
20/03/2017,1614
20/03/2017,1633
20/03/2017,1710
20/03/2017,1759
20/03/2017,1806
20/03/2017,1947
20/03/2017,2047
20/03/2017,2133
20/03/2017,2265
20/03/2017,2283
20/03/2017,2294
20/03/2017,2261
20/03/2017,2386
20/03/2017,2483
20/03/2017,2510
20/03/2017,2607
20/03/2017,2650
20/03/2017,2205
20/03/2017,2290
20/03/2017,2360
20/03/2017,2431
20/03/2017,2493
20/03/2017,2537
20/03/2017,2492
